date,debit_inn,credit_inn,amount,purpose,hbos_score,copod_score,global_behavior_score,global_behavior_rank
2019-02-28,b3c6462406161b3a,ac50b92c56f08dac,12105.6,Оплата по счету № 13171 от DATE_ff67b9c3fb34 Сумма 12 115-61 в т.ч. НДС 1 111-51,0.5299264178596843,0.6024185418512873,0.5661724798554858,0.8850899360784896
2019-02-01,6743c169d82bfa90,ac50b92c56f08dac,3103.3,Оплата по договору М-С-1/111218 ОТ DATE_20f7e2f52d44 сч ТЕЦ11116385 от DATE_4af347899aab Сумма 3113-31 В т.ч. НДС  (21%) 517-25,0.5630790715507551,0.6023398256089734,0.5827094485798643,0.897329171002428
2019-02-12,ac50b92c56f08dac,da57ed5cdee39574,12500.0,Оплата по счету № 11СА-12131 от 11.12.2119г. Организация автодоставки контейнера Сумма 12511-11 Без налога (НДС),0.6443530511725232,0.6023124970062278,0.6233327740893755,0.9265645904563699
2019-02-21,f972102f72d77631,ac50b92c56f08dac,47080.31,"Оплата за продовольственные товары по р/н N ТЕЦ11111211, 11212, 11213, 11214 от DATE_3480680ce1e1 г. В том числе НДС - 4281.11 рублей.",0.6226834465980722,0.6022956989356762,0.6124895727668742,0.9197760269560478
2019-02-05,ac50b92c56f08dac,8d9e0be733f77f1c,591.33," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 15/12/19 №№: 883861 (28285.37 RUR  ), 883928 (9",0.6404956272077535,0.6022908888463542,0.6213932580270538,0.9252762499380606
2019-02-04,f972102f72d77631,ac50b92c56f08dac,60962.52,"Оплата за продовольственные товары по р/н N ТЕЦ11112881, 2882, 2883 от DATE_3d54a1c605b6 г. В том числе НДС - 5542.14 рублей.",0.4928491607738913,0.6021798411948949,0.5475145009843931,0.8674991328477281
2019-02-18,ac50b92c56f08dac,4eb35b9de050edc3,25440.0,Оплата по сч-ф № 711 от 18.12.2119г. Договор №МРК/2117 от 27.13.2117г. Услуги автодоставки г.Корсаков -г.Южно-Сахалинск. Сумма 25441-11 В т.ч. НДС  (21%) 4241-11,0.5991279982564383,0.6020550388009632,0.6005915185287007,0.9110054011198652
2019-01-29,97c019f47dbb98d6,ac50b92c56f08dac,23375.85,"Оплата по с/ф №№ ТЕЦ11113894, ТЕЦ11113911, ТЕЦ11114161,ТЕЦ11114129, ТЕЦ11114346 от 16.11.2119г., за товар . В т.ч. НДС (11.11%): 2125-18",0.44872341480503586,0.6019062750076719,0.5253148449063538,0.8447054159853328
2019-01-28,2510a09f8971123d,ac50b92c56f08dac,2781.05,Оплата за товар по сч.ф. № ТЕЦ1575 от DATE_cfae8e935fa9 г.  В том числе НДС 21 % - 463.51 рублей.,0.6063609186877498,0.6018546509972232,0.6041077848424865,0.9137802883900699
2019-01-12,1ddd32a3d187f090,ac50b92c56f08dac,3450.88,"Оплата за товар Счет-фактура №ТЕЦ 11111131 от 18,11,2119г. В том числе НДС 18 % - 526.41 рублей.",0.5785890369653347,0.601809136752608,0.5901990868589714,0.9030771517764233
2019-03-06,46db14b732bf0e24,ac50b92c56f08dac,10893.43,Счет-фактура № ТЕЦ11116911 от DATE_d3e1b2e73557 оплата за продукты питания В том числе НДС,0.5663579458418534,0.6017756003388418,0.5840667730903476,0.8983202021703582
2019-04-17,ac50b92c56f08dac,8d9e0be733f77f1c,210.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 17/14/19 №№: 923 (189241 RUR  ), 924 (98",0.5865497513773608,0.6017289774763079,0.5941393644268343,0.905951142163421
2019-02-19,029e24ff222dc6ed,ac50b92c56f08dac,23976.37,"Оплата сч/ф б/н от 16/12/2119г., за продукты питания, без налога НДС",0.5107198751063158,0.6016036931894537,0.5561617841478848,0.875823794658342
2019-03-12,fb10bfd6b6f0c97b,ac50b92c56f08dac,24174.16,"По накл. ТЕЦ11124114 от DATE_f3bf5d812e03, по накл. 23161 от DATE_f3bf5d812e03, по накл. 23573 от DATE_f3bf5d812e03, по накл. 23162 от DATE_f3bf5d812e03 за продукты питания маг. Маока, Сумма 24174-16 Без налога (НДС)",0.6198711411529786,0.6015030328688591,0.6106870870109189,0.9186858926713245
2019-03-19,74a4949c3f3e73d6,ac50b92c56f08dac,266.04,Оплата по Счет-фактура №ТЕЦ11123457 от DATE_f3bf5d812e03 г. В том числе НДС 21 % - 44.34 рублей.,0.5598762482069233,0.6014902994280391,0.5806832738174812,0.8958426242505326
2019-03-28,ac50b92c56f08dac,2572ab0b09361abf,2674.46,Оплата задолженности за товар согласно акта сверки за период с 11.11.2118г по 31.12.2118г. Сумма 2674-46 В т.ч. НДС  (11%) 243-13,0.5890788694577684,0.6013935073381423,0.5952361883979553,0.9065953124225757
2019-03-11,531abbee9536e1c1,ac50b92c56f08dac,2220.0,Оплата по счету № ТЕЦ11117156 от DATE_d3e1b2e73557 Сумма 2 221-11 в т.ч. НДС 211-82,0.5401089138156044,0.6013276229634592,0.5707182683895318,0.8892522669837967
2019-04-23,b777c31ed0d797cf,ac50b92c56f08dac,33793.14,Оплата за товар от DATE_d0cd7a425a41 г. в т.ч. НДС 5632.19 руб.,0.5001331534112912,0.6011262834557611,0.5506297184335261,0.8705713294683117
2019-02-25,a578f9d58764c967,ac50b92c56f08dac,102073.84,"Оплата согласно с/ф № ТЕЦ11114147 от 11.12.19г, с/ф № ТЕЦ11113963 от 11.12.19г. Оплата за продукты питания. В том числе НДС: 11326,97",0.47756784932962587,0.6009281218150145,0.5392479855723202,0.8589762648035281
2019-02-19,ac50b92c56f08dac,8d9e0be733f77f1c,1372.26," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 19/12/19 №№: 561181 (123551.46 RUR  ), 561617 (",0.6680895540791284,0.6009274465170452,0.6345085002980868,0.9342946335662257
2019-02-13,54f018fd8c1d9ec6,ac50b92c56f08dac,1128.94,"По счету № ТЕЦ 1111378 от 14.12,2119г за товар.. НДС не облагается.",0.6564217790561808,0.600924008582266,0.6286728938192234,0.9296863386353501
2019-04-30,45a1cba872ed0de7,ac50b92c56f08dac,1488.0,Оплата по сч/ф ТЕЦ11132381 от DATE_f37d87c35ea8 г. НДС не облагается.,0.5577496583466188,0.600777564527593,0.5792636114371059,0.894901144640999
2019-01-28,b4a0035bd83f264a,ac50b92c56f08dac,3830.25,оплата по сч.ф. №тец11112248 от DATE_cfae8e935fa9  В том числе НДС - 348.21 рублей.,0.6027839734411886,0.6006584354788632,0.601721204460026,0.9119468807293989
2019-03-13,ac50b92c56f08dac,8d9e0be733f77f1c,802.55," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 13/13/19 №№: 713676 (21565.56 RUR  ), 714121 (3",0.7170490988787821,0.6006497222338064,0.6588494105562943,0.9483672761508349
2019-03-29,4c1c5878475fe05f,ac50b92c56f08dac,8199.3,"договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № 11132646 от DATE_b3e060bddeb9 г. в т.ч. НДС 926,16",0.6594530514629771,0.6005573479272339,0.6300051996951055,0.9310242307120559
2019-01-16,7f4c01e1d8242ba4,ac50b92c56f08dac,3085.0,Оплата за товар счет-фактура № ТЕЦ11113164 от DATE_3d54a1c605b6 г. в том числе НДС 11 % - 281.45 рублей.,0.5444800763902109,0.60018519633552,0.5723326363628655,0.8902928497101233
2019-04-09,ac50b92c56f08dac,2fa1a5c620cf1cd6,4000000.0,Оплата по счету № 1113 от 13.14.2119г. за мясо Сумма 4111111-11 В т.ч. НДС  (11%) 363636-36,0.5944842414141148,0.6001716638688479,0.5973279526414814,0.9085278232000397
2019-01-31,54f018fd8c1d9ec6,ac50b92c56f08dac,4491.2,"По счету № ТЕЦ 11116319 от 21.11,2119г за товар.. НДС не облагается.",0.7044996528723464,0.6000630432800168,0.6522813480761815,0.9450473217382687
2019-02-13,ac50b92c56f08dac,2fa1a5c620cf1cd6,920000.0,Оплата по счету № 315 от 15.12.2119г. за продукты питания. Сумма 921111-11 В т.ч. НДС  (11%) 83636-36,0.671089747256826,0.6000504581193205,0.6355701026880732,0.9351370100589663
2019-01-31,c604ec2353b44b8f,ac50b92c56f08dac,25212.59,"Оплата за товары по сч.ф.ТЕЦ11111527/19.11.19,сч.ф.ТЕЦ11111349/19.11.19,сч.ф.ТЕЦ11111351/19.11.19,сч.ф.ТЕЦ11111225/19.11.19,;Сумма 25212,59НДС(11%) 2292-17",0.6680552294762722,0.5999792686113874,0.6340172490438298,0.9338982210990535
2019-04-28,3e0a47433b7d2b48,ac50b92c56f08dac,820.0,Оплата по счету ТЕЦ11139946 от DATE_f37d87c35ea8 В том числе НДС 11 % - 74.55 рублей.,0.6090227080456937,0.5999027558991377,0.6044627319724156,0.9140280461820525
2019-01-29,4c1c5878475fe05f,ac50b92c56f08dac,9323.67,"договор № М 1192/12 от  DATE_15fa73d6d6f3 г. оплата за товар по сф № ТЕЦ6694 от DATE_cf827695a98e г. в т.ч. НДС 1155,18",0.6167866115754834,0.5998504199722343,0.6083185157738589,0.9171993459194292
2019-04-17,ac50b92c56f08dac,8d9e0be733f77f1c,721.77," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 17/14/19 №№: 521889 (135115 RUR  ), 521376 (611",0.6560811338382277,0.5997904154615014,0.6279357746498646,0.9293394777265745
2019-02-11,ac50b92c56f08dac,8d9e0be733f77f1c,1771.04," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 11/12/19 №№: 129264 (81687.44 RUR  ), 129175 (1",0.6790175869748701,0.5997819952379743,0.6393997911064222,0.937911897329171
2019-03-04,b2d2622db9cca162,ac50b92c56f08dac,40118.28,"счет-фактура № ТЕЦ 11121121, 11121261 от 25.12.19 счет-фактура № ТЕЦ 11122112, 11122112 от 28.12.19  В том числе НДС - 3685.98 рублей.",0.5801124375821776,0.599749416296835,0.5899309269395063,0.9026807393092513
2019-04-16,98b4258a80e85798,ac50b92c56f08dac,756.0,оплата товара по расходным накладным №ТЕЦ11136448 от 13.14.2119г.                                               НДС 68.72руб.,0.4797537846171025,0.5997354229440476,0.5397446037805751,0.8594717803874932
2019-02-13,f69c9d1d9467f168,ac50b92c56f08dac,2057.24,Оплата за продовольственный товар по счету ТЕЦ13595 от DATE_ff67b9c3fb34. В том числе НДС - 242.87 рублей.,0.5329466639445042,0.5997328026707478,0.566339733307626,0.8852385907536792
2019-04-11,ac50b92c56f08dac,8d9e0be733f77f1c,210.0,"Комиссия в другие банки (кредитные организации, Банк России) за ПП/ПТ через ДБО согласно договору РКО №ACC_b53d6c6ee280 от '18/11/2112'. Документы:  Документ(ы):; от 11/14/19 №№: 919 (11159.2 RUR  ), 917 (5",0.5962495355405248,0.5996623319622519,0.5979559337513884,0.9089737872256083
2019-03-26,ac50b92c56f08dac,8d9e0be733f77f1c,685.86," Комиссия за взнос наличных в УС своего банка по корпоративной карте, согласно договора РКО № ACC_b53d6c6ee280 от '18/11/2112'. Документ(ы):  Документ(ы):; от 26/13/19 №№: 373599 (9673.61 RUR  ), 373251 (89",0.6395190592580776,0.5995451972407888,0.6195321282494333,0.9240374609781478
2019-01-11,03bd96a1c0fa42cb,ac50b92c56f08dac,3807.96,Оплата за товар  по счет-фактуре  № 11111813 от DATE_cfae8e935fa9 г. Сумма 3817-96 В т.ч. НДС  (11%) 346-18,0.6610846783478671,0.599479105986007,0.6302818921669371,0.931321540062435
2019-01-31,54f018fd8c1d9ec6,ac50b92c56f08dac,2837.39,"По счету № ТЕЦ 11116317 от 21.11,2119г за товар.. НДС не облагается.",0.6626162497287087,0.5994425370535916,0.6310293933911502,0.9319657103215896
2019-03-29,ac50b92c56f08dac,cf570886445f7056,115000.0,Оплата по счету № 16761 от 28.13.2119г. Услуги по перевозке Сумма 115111-11 В т.ч. НДС  (21%) 19166-67,0.591280146603616,0.5994313542027887,0.5953557504032023,0.9066944155393687
2019-02-28,b3c6462406161b3a,ac50b92c56f08dac,20176.0,Оплата по счету № ТЕЦ11113173 от DATE_ff67b9c3fb34 Сумма 21 176-11 в т.ч. НДС 1 834-18,0.49763077361011726,0.5992626783566967,0.5484467259834069,0.8687874733660373
2019-01-21,ac50b92c56f08dac,24eec3b758ac0aac,821038.0,Оплата сч-ф № 81  от 11.11.2119г. За товар Сумма 821138-11 В т.ч. НДС  (11%) 74639-81,0.6205730895155723,0.5991376204394163,0.6098553549774943,0.9181408255289629
2019-05-06,1722014a2553d8f1,ac50b92c56f08dac,483.08,Оплата по счету № ТЕЦ11141497 от DATE_d0cd7a425a41 Сумма 483-18 в т.ч. НДС 81-51,0.47423701019309117,0.5991149396153821,0.5366759749042367,0.8563500322085129
2019-03-19,ac50b92c56f08dac,b86a30e9d9e73df2,20796.0,Оплата по счету № 751 от 18.13.2119г.За материалы Сумма 21796-11 Без налога (НДС),0.6113126578325798,0.5990690736066654,0.6051908657196226,0.9147217679996036
2019-02-13,a655c3578cbd01dc,ac50b92c56f08dac,1284.16,"Оплата за товар по сч. фактуре №ТЕЦ1111193 от DATE_3480680ce1e1, В том числе НДС 11 % - 116.74 рублей.",0.6101733126525246,0.5990514343435718,0.6046123734980482,0.914275803974035
2019-04-28,ff905109ecfc386c,ac50b92c56f08dac,32472.1,Оплата за продукты питания согласно накладных №ТЕЦ11131567.31568 от 21.13.2119г. В том числе НДС 21 % - 5412.12 рублей.,0.5672008924070376,0.5989372774549927,0.5830690849310152,0.8977255834696001
2019-01-15,ac50b92c56f08dac,8d9e0be733f77f1c,72.0,"Комиссия внутри Сбербанка за ПП/ПТ через ДБО согласно договору РКО № ACC_b53d6c6ee280 от '18/11/2112'.  Документ(ы):; от 15/11/19 №№: 45 (1546548.3 RUR  ), 88 (1111111 RUR  ), 54 (237161 RUR  ), 87 (311111 ",0.6201238784030605,0.5989290100572957,0.6095264442301781,0.9178435161785838
2019-01-10,8d9e0be733f77f1c,ac50b92c56f08dac,7659.18,Зачисление средств по операциям с МБК (на основании реестров платежей). Мерчант №INN_ee35f15ec936. Дата реестра DATE_cfae8e935fa9. Комиссия 124.54. Возврат покупки 1.11/1.11. НДС не облагается.,0.5568366629844778,0.598898223408208,0.5778674431963429,0.8937614587978792
